Vulnerability_ID        Package                                                     Severity          Fix                                               CVE_Refs        Vulnerability_URL                                                     
CVE-2018-19134          ghostscript-9.10~dfsg-0ubuntu10.10                          Medium            9.26~dfsg+0-0ubuntu0.14.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19134          
CVE-2018-19134          libgs9-9.10~dfsg-0ubuntu10.10                               Medium            9.26~dfsg+0-0ubuntu0.14.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19134          
CVE-2018-19134          libgs9-common-9.10~dfsg-0ubuntu10.10                        Medium            9.26~dfsg+0-0ubuntu0.14.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19134          
CVE-2018-19409          ghostscript-9.10~dfsg-0ubuntu10.10                          Medium            9.26~dfsg+0-0ubuntu0.14.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19409          
CVE-2018-19409          libgs9-9.10~dfsg-0ubuntu10.10                               Medium            9.26~dfsg+0-0ubuntu0.14.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19409          
CVE-2018-19409          libgs9-common-9.10~dfsg-0ubuntu10.10                        Medium            9.26~dfsg+0-0ubuntu0.14.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19409          
CVE-2018-19475          ghostscript-9.10~dfsg-0ubuntu10.10                          Medium            9.26~dfsg+0-0ubuntu0.14.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19475          
CVE-2018-19475          libgs9-9.10~dfsg-0ubuntu10.10                               Medium            9.26~dfsg+0-0ubuntu0.14.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19475          
CVE-2018-19475          libgs9-common-9.10~dfsg-0ubuntu10.10                        Medium            9.26~dfsg+0-0ubuntu0.14.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19475          
CVE-2018-19476          ghostscript-9.10~dfsg-0ubuntu10.10                          Medium            9.26~dfsg+0-0ubuntu0.14.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19476          
CVE-2018-19476          libgs9-9.10~dfsg-0ubuntu10.10                               Medium            9.26~dfsg+0-0ubuntu0.14.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19476          
CVE-2018-19476          libgs9-common-9.10~dfsg-0ubuntu10.10                        Medium            9.26~dfsg+0-0ubuntu0.14.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19476          
CVE-2018-19477          ghostscript-9.10~dfsg-0ubuntu10.10                          Medium            9.26~dfsg+0-0ubuntu0.14.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19477          
CVE-2018-19477          libgs9-9.10~dfsg-0ubuntu10.10                               Medium            9.26~dfsg+0-0ubuntu0.14.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19477          
CVE-2018-19477          libgs9-common-9.10~dfsg-0ubuntu10.10                        Medium            9.26~dfsg+0-0ubuntu0.14.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19477          
CVE-2018-19478          ghostscript-9.10~dfsg-0ubuntu10.10                          Medium            9.26~dfsg+0-0ubuntu0.14.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19478          
CVE-2018-19478          libgs9-9.10~dfsg-0ubuntu10.10                               Medium            9.26~dfsg+0-0ubuntu0.14.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19478          
CVE-2018-19478          libgs9-common-9.10~dfsg-0ubuntu10.10                        Medium            9.26~dfsg+0-0ubuntu0.14.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19478          
CVE-2018-19540          libjasper1-1.900.1-14ubuntu3.4                              Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19540          
CVE-2018-19541          libjasper1-1.900.1-14ubuntu3.4                              Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19541          
CVE-2018-19542          libjasper1-1.900.1-14ubuntu3.4                              Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19542          
CVE-2018-19543          libjasper1-1.900.1-14ubuntu3.4                              Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19543          
CVE-2018-20217          krb5-locales-1.12+dfsg-2ubuntu5.3                           Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20217          
CVE-2018-20217          libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20217          
CVE-2018-20217          libk5crypto3-1.12+dfsg-2ubuntu5.3                           Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20217          
CVE-2018-20217          libkrb5-3-1.12+dfsg-2ubuntu5.3                              Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20217          
CVE-2018-20217          libkrb5support0-1.12+dfsg-2ubuntu5.3                        Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20217          
CVE-2018-2562           libmysqlclient18-5.5.58-0ubuntu0.14.04.1                    Medium            5.5.59-0ubuntu0.14.04.1                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-2562           
CVE-2018-2562           mysql-common-5.5.58-0ubuntu0.14.04.1                        Medium            5.5.59-0ubuntu0.14.04.1                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-2562           
CVE-2018-2579           openjdk-7-jre-headless-7u151-2.6.11-2ubuntu0.14.04.1        Medium            7u171-2.6.13-0ubuntu0.14.04.2                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-2579           
CVE-2018-2588           openjdk-7-jre-headless-7u151-2.6.11-2ubuntu0.14.04.1        Medium            7u171-2.6.13-0ubuntu0.14.04.2                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-2588           
CVE-2018-2599           openjdk-7-jre-headless-7u151-2.6.11-2ubuntu0.14.04.1        Medium            7u171-2.6.13-0ubuntu0.14.04.2                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-2599           
CVE-2018-2602           openjdk-7-jre-headless-7u151-2.6.11-2ubuntu0.14.04.1        Medium            7u171-2.6.13-0ubuntu0.14.04.2                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-2602           
CVE-2018-2618           openjdk-7-jre-headless-7u151-2.6.11-2ubuntu0.14.04.1        Medium            7u171-2.6.13-0ubuntu0.14.04.2                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-2618           
CVE-2018-2622           libmysqlclient18-5.5.58-0ubuntu0.14.04.1                    Medium            5.5.59-0ubuntu0.14.04.1                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-2622           
CVE-2018-2622           mysql-common-5.5.58-0ubuntu0.14.04.1                        Medium            5.5.59-0ubuntu0.14.04.1                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-2622           
CVE-2018-2629           openjdk-7-jre-headless-7u151-2.6.11-2ubuntu0.14.04.1        Medium            7u171-2.6.13-0ubuntu0.14.04.2                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-2629           
CVE-2018-2633           openjdk-7-jre-headless-7u151-2.6.11-2ubuntu0.14.04.1        Medium            7u171-2.6.13-0ubuntu0.14.04.2                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-2633           
CVE-2018-2634           openjdk-7-jre-headless-7u151-2.6.11-2ubuntu0.14.04.1        Medium            7u171-2.6.13-0ubuntu0.14.04.2                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-2634           
CVE-2018-2637           openjdk-7-jre-headless-7u151-2.6.11-2ubuntu0.14.04.1        Medium            7u171-2.6.13-0ubuntu0.14.04.2                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-2637           
CVE-2018-2640           libmysqlclient18-5.5.58-0ubuntu0.14.04.1                    Medium            5.5.59-0ubuntu0.14.04.1                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-2640           
CVE-2018-2640           mysql-common-5.5.58-0ubuntu0.14.04.1                        Medium            5.5.59-0ubuntu0.14.04.1                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-2640           
