Vulnerability_ID        Package                                                   Severity          Fix                                          CVE_Refs        Vulnerability_URL                                                     
CVE-2017-5754           linux-libc-dev-4.4.0-31.50                                Critical          4.4.0-108.131                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5754           
CVE-2017-14106          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-97.120                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14106          
CVE-2017-14140          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-97.120                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14140          
CVE-2017-14156          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-98.121                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14156          
CVE-2017-14340          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-98.121                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14340          
CVE-2017-14489          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-98.121                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14489          
CVE-2017-14952          libicu55-55.1-7                                           Medium            55.1-7ubuntu0.3                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14952          
CVE-2017-15115          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-116.140                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15115          
CVE-2017-15129          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15129          
CVE-2017-15265          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-101.124                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15265          
CVE-2017-15274          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-87.110                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15274          
CVE-2017-15299          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-101.124                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15299          
CVE-2017-15412          libxml2-2.9.3+dfsg1-1ubuntu0.1                            Medium            2.9.3+dfsg1-1ubuntu0.5                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15412          
CVE-2017-15422          libicu55-55.1-7                                           Medium            55.1-7ubuntu0.4                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15422          
CVE-2017-15537          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-98.121                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15537          
CVE-2017-15649          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-101.124                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15649          
CVE-2017-15908          libsystemd0-229-4ubuntu6                                  Medium            229-4ubuntu21.1                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15908          
CVE-2017-15908          libudev1-229-4ubuntu6                                     Medium            229-4ubuntu21.1                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15908          
CVE-2017-15908          systemd-229-4ubuntu6                                      Medium            229-4ubuntu21.1                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15908          
CVE-2017-15908          systemd-sysv-229-4ubuntu6                                 Medium            229-4ubuntu21.1                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15908          
CVE-2017-15951          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-101.124                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15951          
CVE-2017-16527          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-101.124                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16527          
CVE-2017-16911          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16911          
CVE-2017-16912          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16912          
CVE-2017-16913          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16913          
CVE-2017-16914          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16914          
CVE-2017-16994          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16994          
CVE-2017-17053          linux-libc-dev-4.4.0-31.50                                Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17053          
CVE-2017-17433          rsync-3.1.1-3ubuntu1                                      Medium            3.1.1-3ubuntu1.1                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17433          
CVE-2017-17434          rsync-3.1.1-3ubuntu1                                      Medium            3.1.1-3ubuntu1.1                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17434          
CVE-2017-17448          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17448          
CVE-2017-17449          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17449          
CVE-2017-17450          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17450          
CVE-2017-17512          sensible-utils-0.0.9                                      Medium            0.0.9ubuntu0.16.04.1                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17512          
CVE-2017-17741          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17741          
CVE-2017-17805          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17805          
CVE-2017-17806          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17806          
